time,open,high,low,close,Volume,MA,MA,MA,20w SMA,21w EMA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1578873600,8180.7775,9187.0675,8029.4375,8700.1475,213664.9450263,7184.471956204502,7646.557499999995,7805.404162408999,8376.837000000001,8217.345519766084,53.44322514713509,47.10416025857793,NaN,NaN,NaN,NaN,NaN,NaN
1579478400,8700.5775,8791.005,8217.7925,8590.48,117041.05529327,7174.469181204502,7794.882812499995,7904.246162408997,8286.177375000001,8251.266836150986,52.61339709290808,47.49250865516716,NaN,NaN,NaN,NaN,NaN,NaN
1580083200,8596.5925,9569.5,8557.0475,9324.0225,161777.89721285,7152.928256204502,8019.969687499995,8018.214212408997,8236.92625,8348.790078319078,57.38031537681785,47.6756701933416,NaN,NaN,NaN,NaN,NaN,NaN
1580688000,9319.475,10177.09,9077.93,10167.7075,149491.37037292,7159.290181204502,8401.560624999996,8146.920462408997,8243.96425,8514.146207562799,62.10239809970013,48.34920564131015,NaN,NaN,NaN,NaN,62.10239809970013,NaN
1581292800,10166.69,10514.2025,9617.6525,9922.8975,187435.90438911,7176.617331204502,8702.989062499997,8269.619612408997,8337.493,8642.21450687527,60.02421708580986,48.95189370278387,NaN,NaN,NaN,NaN,NaN,NaN
1581897600,9921.6375,10306.265,9307.4275,9968.39,140124.04742461,7191.780481204502,9025.542499999996,8391.008299999998,8442.951000000003,8762.775915341155,60.29014786438881,49.81136331708946,NaN,NaN,NaN,NaN,NaN,NaN
1582502400,9970.12,10026.365,8406.2525,8527.415,171960.93237838,7208.928256204502,9172.382812499996,8482.241799999996,8455.297750000002,8741.37946849196,49.13942497992053,50.46660045155623,NaN,NaN,NaN,NaN,NaN,NaN
1583107200,8521.375,9217.95,8000.2,8036.475,140023.14341068,7219.0817812045025,9154.691874999997,8563.569599999995,8445.383250000003,8677.2972440836,46.01673324309429,50.665336459833284,NaN,NaN,NaN,NaN,NaN,NaN
1583712000,8037.4375,8186.585,3880.5875,5343.135,741421.73063194,7188.937631204502,8735.065312499997,8588.525899999997,8235.087500000003,8374.191585530545,33.45588407318367,49.91035209552768,NaN,NaN,33.45588407318367,NaN,NaN,NaN
1584316800,5346.805,7027.6625,4407.18,5824.085,651286.70844057,7159.186556204502,8389.265937499997,8601.128299999997,8066.006500000001,8142.363714118677,36.77473180655499,49.545923294161575,NaN,NaN,NaN,NaN,NaN,NaN
1584921600,5817.7525,6983.76,5686.91,5876.4525,388268.4816838,7123.982356204503,7958.319687499998,8615.422849999997,7908.129875000001,7936.371785562434,37.14233772005099,49.00614465843084,NaN,NaN,NaN,NaN,NaN,NaN
1585526400,5878.2075,7267.625,5854.3525,6777.015,273213.01079411,7095.681706204503,7534.483124999997,8645.030399999996,7821.949125000002,7830.975714147667,43.25278576811009,48.95400474581451,NaN,NaN,NaN,NaN,NaN,NaN
1586131200,6777.865,7469.58,6751.2875,6906.54,258922.88958451,7077.831156204504,7157.438437499996,8680.015699999996,7821.853750000004,7746.936103770606,44.09455560651301,48.977402148502044,NaN,NaN,NaN,NaN,NaN,NaN
1586736000,6906.2925,7304.32,6469.8825,7130.2775,238479.51180011,7063.960406204503,6802.674374999997,8708.334349999997,7808.173750000004,7690.876230700551,45.59579901554231,48.66613949140929,NaN,NaN,NaN,NaN,NaN,NaN
1587340800,7128.3575,7774.8625,6755.955,7703.1325,214368.56800197,7067.5691062045025,6699.639062499997,8722.875699999997,7817.1640000000025,7691.990437000501,49.34637646729846,48.37350744284953,NaN,NaN,NaN,NaN,NaN,NaN
1587945600,7706.215,9481.3425,7634.8975,8908.385,358555.94743933,7079.560881204503,6808.627812499995,8737.1067,7906.834250000003,7802.571760909546,56.18960286643111,48.62895071238689,NaN,NaN,NaN,NaN,NaN,NaN
1588550400,8913.4975,10078.3,8086.295,8726.06,430384.29079284,7099.098031204502,7231.493437499996,8736.87145,7967.563750000004,7886.525237190496,54.97954975265121,48.45746745351784,NaN,NaN,NaN,NaN,NaN,NaN
1589155200,8730.695,9946.5675,8189,9670.7075,365209.38485751,7131.340806204503,7712.321249999995,8755.48915,8081.701000000004,8048.723624718633,59.808879159457284,48.29364467207193,NaN,NaN,NaN,NaN,59.808879159457284,NaN
1589760000,9681.9,9956.7475,8672.7825,8716.09,251477.56738509,7156.993006204503,8067.275937499997,8777.0453,8149.870875000002,8109.393295198757,53.556652487455814,47.8316757721895,NaN,NaN,NaN,NaN,NaN,NaN
1590364800,8712.855,9754.3975,8636.7325,9448.95,183192.4007625,7188.0054562045025,8401.267812499997,8786.4484,8213.418250000002,8231.171177453416,57.25126290385404,47.614612560722726,NaN,NaN,NaN,NaN,NaN,NaN
1590969600,9446.96,10413.065,9241.5475,9752.5925,245284.40595041,7218.496006204503,8757.024374999997,8764.8908,8266.040500000005,8369.482206775832,58.71663021295951,48.298698648796936,NaN,NaN,NaN,NaN,NaN,NaN
1591574400,9756.0075,10010.6675,9065.3425,9329.6975,178683.95360005,7248.339431204504,9031.951874999997,8736.38645,8303.001375000003,8456.774506159847,55.84541713146192,49.00074749796606,NaN,NaN,NaN,NaN,NaN,NaN
1592179200,9330.565,9591.99,8900.6275,9285.9675,143690.5884839,7267.209431204503,9229.806249999996,8692.60505,8301.098625000004,8532.155687418042,55.542959236196296,50.57839572389553,NaN,NaN,NaN,NaN,NaN,NaN
1592784000,9287.1825,9789.2375,8820.86,9116.235,162141.43121145,7276.215181204503,9255.787499999997,8668.935749999999,8248.525000000003,8585.253806743674,54.313385785488066,51.83115672239075,NaN,NaN,NaN,NaN,NaN,NaN
1593388800,9116.4575,9298.875,8909.995,9078.89,108616.71006825,7296.700131204503,9299.891249999997,8638.63235,8206.324625000003,8630.129824312431,54.02997760015731,53.03741671382692,NaN,NaN,54.02997760015731,NaN,NaN,NaN
1593993600,9078.75,9481.8975,9063.265,9302.385,110785.12299606,7326.5808812045025,9253.850937499998,8634.0735,8173.024375000003,8691.24393119312,55.52564558125098,53.9140495576227,NaN,NaN,NaN,NaN,NaN,NaN
1594598400,9303.9125,9351.015,9021.5525,9213.99,97772.21039964,7353.875481204503,9316.088437499997,8598.793950000001,8207.353125000001,8738.766301084654,54.76668105800215,54.67634423272906,NaN,NaN,NaN,NaN,NaN,NaN
1595203200,9215.165,10184.4275,9131.4275,9942.845,150343.13128667,7386.237056204502,9377.825312499997,8567.033550000002,8302.671625000003,8848.228000986048,59.662596608979,55.68111548940311,NaN,NaN,NaN,NaN,NaN,NaN
1595808000,9942.1375,12123.25,9935.68,11066.14,345812.73636943,7423.987006204502,9542.018749999996,8581.962150000001,8588.821875000001,9049.85636453277,65.80544493449447,56.856763237059965,NaN,NaN,NaN,NaN,NaN,NaN
1596412800,11071.575,11920.0825,10895.7775,11687.8175,185545.09969668,7477.971131204502,9836.783749999997,8612.9907,8882.008500000002,9289.67101321161,68.65084718036204,57.746852116626464,NaN,NaN,NaN,NaN,NaN,NaN
1597017600,11688.64,12087.03,11128.875,11918.0375,193984.91156815,7532.2726312045015,10165.792499999996,8655.991100000003,9184.087750000002,9528.613421101463,69.65777136681525,58.795296517638185,NaN,NaN,NaN,NaN,69.65777136681525,NaN
1597622400,11920.0225,12479.03,11366,11650.9875,182327.76532421,7582.395306204501,10482.636562499996,8680.9374,9427.786375000001,9721.556519183148,66.97063565309374,59.30685055289793,NaN,NaN,NaN,NaN,NaN,NaN
1598227200,11653.5025,11826.32,11113.87,11713.08,127474.85411913,7633.8696562045025,10811.910312499997,8709.018100000001,9668.113375000003,9902.604108348316,67.28662801466368,60.287563090555636,NaN,NaN,NaN,NaN,NaN,NaN
1598832000,11714.0825,12072.2525,9849.325,10258.09,268644.34994714,7670.722306204502,10931.373437499995,8713.64095,9824.504000000003,9934.921007589379,54.201130005643655,60.069696454969176,NaN,NaN,54.201130005643655,NaN,NaN,NaN
1599436800,10258.355,10579.535,9836.43,10335.125,154820.86213269,7712.248981204502,11071.515312499996,8759.297,9956.103625000002,9971.303188717617,54.70340300071793,59.783037368380484,NaN,NaN,NaN,NaN,NaN,NaN
1600041600,10336.025,11180.7775,10252.8975,10921.11,134766.00309401,7757.330331204502,11193.798437499996,8820.5346,10056.739875000003,10057.64926247056,58.437375580301136,59.96817725758329,NaN,NaN,NaN,NaN,NaN,NaN
1600646400,10920.915,10993.4575,10136.78,10777.975,131992.78912621,7801.054856204502,11157.777812499997,8870.484500000002,10159.335625000003,10123.133420427783,57.19708492852105,60.086329092749345,NaN,NaN,NaN,NaN,NaN,NaN
1601251200,10779.07,10952.065,10376.45,10673.18,114487.64969325,7843.5615812045025,11030.948124999997,8919.252800000002,10209.459250000004,10173.137654934348,56.25567556357711,60.22506407689856,NaN,NaN,NaN,NaN,NaN,NaN
1601856000,10671.41,11496.96,10526.6975,11375.2725,118104.55539712,7893.728506204502,10963.102499999995,8955.777250000001,10342.418375000001,10282.422640849407,60.899018243889095,60.715709837165114,NaN,NaN,NaN,NaN,NaN,NaN
1602460800,11375.1175,11730.81,11188.1575,11513.1325,108563.80436058,7953.258381204501,10945.870624999996,9001.925800000003,10445.627500000002,10394.305355317643,61.75740885006082,61.16083578493725,NaN,NaN,NaN,NaN,NaN,NaN
1603065600,11513.305,13358.31,11415.9425,13042.115,207854.70120907,8044.324406204501,11111.999999999996,9082.088400000002,10610.103625000002,10635.01532301604,69.70183517982267,62.227632507924405,NaN,NaN,NaN,NaN,NaN,NaN
1603670400,13042.86,14095.095,12785.0975,13768.1925,211195.14824192,8140.985356204502,11550.762812499996,9187.439650000002,10832.028375000004,10919.849611832764,72.61153430112182,63.15255662879175,NaN,NaN,NaN,NaN,NaN,NaN
1604275200,13768.7125,15971.91,13219.33,15484.175,276625.11349516,8260.501881204502,12194.394062499996,9358.954200000002,11141.938750000003,11334.788283484331,77.99107451288123,64.02295874153366,NaN,NaN,NaN,NaN,NaN,NaN
1604880000,15483.03,16492.71,14821.125,15969.7475,218591.09068515,8388.270656204502,12825.473749999996,9530.2716,11484.614375000001,11756.148212258482,79.23403003375773,64.77890037391907,NaN,NaN,NaN,NaN,NaN,NaN
1605484800,15970.3225,18978.125,15880.955,18442.9925,272478.56905874,8533.256731204503,13783.600937499996,9748.6649,11952.819500000001,12364.043147507711,84.14546153914381,65.81373538622826,NaN,NaN,NaN,NaN,NaN,NaN
1606089600,18440.27,19499.825,16210.25,18197.3175,306407.14241748,8676.919531204503,14724.118124999995,9970.31165,12397.566125000003,12894.3408159161,82.06904836290853,66.89219343692932,NaN,NaN,NaN,NaN,NaN,NaN
1606694400,18201.185,19930.2625,17817.1475,19382.2675,228016.67134321,8830.332681204502,15724.992499999997,10207.7276,12905.980000000003,13484.152332651001,84.10624660794134,68.09359476502058,NaN,NaN,NaN,NaN,NaN,NaN
1607299200,19379.3375,19432.1425,17575.405,19164.8025,184159.09400076,8986.838531204501,16681.451249999995,10443.2644,13367.077875000006,14000.575075137274,82.25915587245338,70.0977394697927,NaN,NaN,NaN,NaN,NaN,NaN
1607904000,19160.14,24298.685,18987.4775,23478.995,318618.29708778,9186.2859812045,17986.061249999995,10765.790449999999,13987.720625000005,14862.249613761158,87.92479868677195,72.47069630451084,NaN,NaN,NaN,NaN,NaN,NaN
1608508800,23477.04,28378.285,21894.5975,26259.1225,301757.16433968,9413.559006204503,19547.427499999994,11127.412849999999,14716.285875000005,15898.328967055599,90.11548482890959,74.73341839369716,NaN,NaN,NaN,NaN,NaN,NaN
1609113600,26244.505,34789.25,25840.645,33096.3175,372631.33762602,9710.370206204501,21748.945312499996,11615.33625,15775.199875,17461.782470050544,93.32348082633662,77.31387524354113,NaN,NaN,NaN,NaN,NaN,NaN
1609718400,33087.9125,41993.84,27741.085,38173.345,549828.43067498,10055.619856204503,24524.394999999997,12206.99355,17101.31775,19344.651790955042,94.69921586114269,80.05984240765295,NaN,NaN,NaN,NaN,94.69921586114269,NaN
1610323200,38170.4125,40117.0575,30228.2825,35822.635,539142.72579815,10377.590006204502,26696.850312499995,12736.965799999998,18306.7955,20842.650264504584,85.87592958530605,81.84390750346846,NaN,NaN,NaN,NaN,NaN,NaN
1610928000,35821.3125,37881.4775,28876.7525,32291.01,350567.94285631,10663.176156204501,28458.561874999996,13179.431849999999,19408.4415,21883.410240458714,74.62634759984698,82.76311741416747,NaN,NaN,NaN,NaN,NaN,NaN
1611532800,32293.7375,38619.21,29188.3475,33138.715,439044.44715338,10956.683906204498,30178.117812499997,13643.748199999998,20548.621,22906.619764053376,75.45742210119226,83.17423076569386,NaN,NaN,NaN,NaN,NaN,NaN
1612137600,33128.5375,41002.87,32328.07,38868.57,279107.2358157,11306.38005,32641.088749999995,14221.7518,21945.994,24357.70614913943,80.18232812929249,83.71500175342034,NaN,NaN,NaN,NaN,NaN,NaN
1612742400,38877.0325,49703.665,38060.915,48660.45,322130.44511178,11753.32715,35788.770625,15024.4125,23840.117749999998,26567.046499217664,85.3669314920246,84.241848680502,NaN,NaN,NaN,NaN,NaN,NaN
1613347200,48652.725,58385.435,45805.93,57492.04,252532.34185292,12288.546699999997,39692.885312499995,16013.523799999999,26181.060749999997,29378.409544743332,88.33190251155399,84.8916967146303,NaN,NaN,NaN,NaN,88.33190251155399,NaN
1613952000,57489.645,57579.39,43022.665,45238.64,410070.11165133,12699.979899999998,41210.675624999996,16811.4339,27874.229125,30820.24867703939,67.80406600561321,83.724454176521,NaN,NaN,67.80406600561321,NaN,NaN,NaN
1614556800,45247.535,52664.005,45039.19,50977.285,229471.9696657,13157.813099999998,42811.168125,17714.497900000002,29847.43675,32652.706524581266,71.18183086807784,82.94679578403307,NaN,NaN,NaN,NaN,NaN,NaN
1615161600,50978.235,61769.97,49328.4025,58997.37,241124.60188264,13696.169549999997,45708.01,18776.91625,32145.1995,35047.675931437516,75.1116986323752,82.30432807149263,NaN,NaN,NaN,NaN,NaN,NaN
1615766400,58976.94,60584.4475,53045.1725,57378.6275,222374.6007385,14216.989449999995,48843.9621875,19788.9485,34325.72125,37077.76243767047,72.94939476166445,81.63934513500772,NaN,NaN,NaN,NaN,NaN,NaN
1616371200,57389.9675,58433.005,50372.0775,55786.5525,214024.28939206,14723.282224999997,51674.941875000004,20766.54875,36340.840125,38778.561534245884,70.79087099478517,80.41549315700867,NaN,NaN,NaN,NaN,NaN,NaN
1616976000,55787.1175,60070.765,54900.1275,58210.9525,143796.95957237,15248.248299999996,54092.739687500005,21788.16225,38452.900375,40545.142531132624,72.14263421185521,79.13171811293334,NaN,NaN,NaN,NaN,NaN,NaN
1617580800,58211.5525,61207.0475,55437.9825,59975.28,129843.04885681,15778.240449999998,55507.09343750001,22833.6052,40529.514749999995,42311.51866466602,73.11764396043024,77.6884440510829,NaN,NaN,NaN,NaN,NaN,NaN
1618185600,59980.3525,64898.555,51120.145,56271.87,227538.68291811,16258.990799999996,55354.5721875,23780.8749,42433.242374999994,43580.64151333275,67.75684682052807,75.76398911961043,NaN,NaN,NaN,NaN,NaN,NaN
1618790400,56257.9175,57613.09,47012.0525,49123.22,257543.7953322,16662.844774999994,55840.144687500004,24588.8181,43920.28999999999,44084.51228484795,58.795770194441516,73.82969202026297,NaN,NaN,NaN,NaN,NaN,NaN
1619395200,49123.6625,58544.5525,48817.06,56625.7675,163900.16631533,17141.704224999998,56546.205,25527.9193,45793.33825,45224.62639531632,64.15395460996044,73.08166394955678,NaN,NaN,NaN,NaN,NaN,NaN
1620000000,56617.0825,59551.37,52946.1525,58303.4025,206034.58311391,17648.355424999994,56459.459062500006,26519.66555,47534.558625,46413.606041196654,65.2423815325812,72.352018194656,NaN,NaN,NaN,NaN,NaN,NaN
1620604800,58324.56,59594.7475,43779.675,46456.4725,298904.3960563,18023.132199999996,55094.1896875,27259.816000000003,48544.426125,46417.50299199696,53.00318244105628,70.41065064549628,NaN,NaN,NaN,NaN,NaN,NaN
1621209600,46453.9,46645.2125,29641.5,34730.7875,622510.85038501,18262.135349999993,52462.21906250001,27759.379900000004,48626.149625,45355.074310906326,44.17083936728511,67.4680726365863,NaN,NaN,44.17083936728511,NaN,NaN,NaN
1621814400,34737.5725,40889.7,33397.8725,35676.71,307921.03173068,18511.353299999995,49645.43875000001,28286.32015,48501.31787499999,44475.223009914844,44.96753957351948,64.37061814101243,NaN,NaN,NaN,NaN,NaN,NaN
1622419200,35670.66,39484.6825,34194.55,35803.195,182953.5638321,18754.634874999996,46623.928125000006,28816.6647,48500.345875,43686.85682719531,45.080396800364426,62.74749891206608,NaN,NaN,NaN,NaN,NaN,NaN
1623024000,35802.6825,39396.4125,31011.84,39026.525,256140.11759742,19041.903124999997,44468.26000000001,29414.870499999997,48837.121625,43263.19029745028,48.00662940870105,61.09212737925344,NaN,NaN,NaN,NaN,NaN,NaN
1623628800,39026.76,41346.485,33346.765,35592.295,225130.37597118,19291.885474999995,42776.894375,29945.1386,48959.800624999996,42565.83617950026,45.240826217815986,58.95849363535634,NaN,NaN,NaN,NaN,NaN,NaN
1624233600,35593.3025,35749.11,28754.4,34690.9775,316358.5151807,19543.491974999997,40035.045625000006,30452.91045,48750.921,41849.93993590932,44.515941850379434,56.92753271312171,NaN,NaN,NaN,NaN,NaN,NaN
1624838400,34706.3675,36650.9475,32706.545,35293.315,142208.68998436,19786.645449999996,37158.7846875,30974.496950000004,48082.56425,41253.88312355393,45.148461183302004,55.09593201230148,NaN,NaN,NaN,NaN,NaN,NaN
1625443200,35283.9775,35287.76,32106.4,34251.9575,109917.98119456,20013.856374999996,35633.2203125,31460.6792,46920.560125,40617.344430503574,44.210096446504416,53.10075074334784,NaN,NaN,NaN,NaN,NaN,NaN
1626048000,34265.07,34670.7275,31028.84,31784.15,103235.39587956,20228.500774999997,35264.89062500001,31875.039399999998,46247.835625,39814.32675500325,41.98319826770654,50.87686176529615,NaN,NaN,41.98319826770654,NaN,NaN,NaN
1626652800,31789.0925,35446.245,29292.725,35428.2675,134335.75234157,20481.419549999995,35233.8353125,32349.8484,45470.384750000005,39415.5940954575,46.28582419049345,49.34321729172224,NaN,NaN,NaN,NaN,NaN,NaN
1627257600,35430.06,42604.7975,35263.77,39867.6725,225654.12890113,20782.416099999995,35741.895000000004,32908.8411,44513.899875,39456.692132234086,51.04861860754585,48.7898493212297,NaN,NaN,NaN,NaN,NaN,NaN
1627862400,39872.8,45363.41,37316.515,43842.615,202364.95698787,21116.805524999992,36343.90625000001,33552.673650000004,43837.09925000001,39855.41239294008,54.90428102476292,48.12915835085845,NaN,NaN,NaN,NaN,NaN,NaN
1628467200,43835.855,48178.0075,42818.5,47022.2825,141871.58847215,21483.937899999997,37772.65468750001,34258.8577,43398.88575,40506.94603903644,57.76973475443279,47.59539786670499,NaN,NaN,NaN,NaN,NaN,NaN
1629072000,47021.725,49814.37,43948.2675,49288.8975,120767.29971355,21876.557399999998,39597.39468750001,35039.47385,42952.783,41305.3052627604,59.733901570141384,48.0761635187825,NaN,NaN,NaN,NaN,NaN,NaN
1629676800,49291.6275,50526.825,46299.31,48800.0725,103932.74111505,22284.0349,41285.73937500001,35808.772800000006,42394.022625000005,41986.647738873085,59.09553583343984,49.142213266364976,NaN,NaN,NaN,NaN,NaN,NaN
1630281600,48794.5675,51898.5725,46536.1875,51791.6375,119709.91107956,22723.358974999996,43478.19937500001,36626.18335,42170.011,42878.010444430074,61.78700542515844,50.34360368433919,NaN,NaN,NaN,NaN,61.78700542515844,NaN
1630886400,51791.6625,52935.0525,42582.695,46038.8925,154886.71780477,23100.943099999997,45260.04218750001,37331.4017,42015.794625,43165.363358572795,54.377347599465686,51.007671598560705,NaN,NaN,NaN,NaN,NaN,NaN
1631491200,46040.8925,48817.1475,43409.975,47249.3475,110059.95672392,23491.088924999996,46737.67718750001,38062.92505,41546.973625,43536.634644157086,55.584315103871894,51.54893486250148,NaN,NaN,NaN,NaN,NaN,NaN
1632096000,47252.6175,47335.07,39585.5525,43194.81,195696.39500854,23827.546524999994,47153.569375000014,38699.315800000004,40791.544,43505.55967650644,50.741929388180736,51.94187080324182,NaN,NaN,50.741929388180736,NaN,NaN,NaN
1632700800,43171.7475,49260.6875,40759.145,48235.595,124341.40429087,24217.845424999996,47702.69187500001,39433.76505,40880.500125,43935.562887733126,55.887253696523594,52.75410736368069,NaN,NaN,NaN,NaN,NaN,NaN
1633305600,48232.78,56533.9,46909.795,54696.93,153920.07363009,24674.474875,48662.022812500014,40266.86135,41878.80725,44913.8689888483,61.446410710536995,53.918246615626046,NaN,NaN,NaN,NaN,NaN,NaN
1633910400,54677.15,62910.11,53928.4425,61532.1675,150889.10160413,25204.790249999995,50192.431562500016,41222.140849999996,43171.58012499999,46424.623398953,66.28661058009334,55.495140482310966,NaN,NaN,NaN,NaN,NaN,NaN
1634515200,61527.5475,66998.105,59515.2225,60875.2975,169742.00341082,25744.458749999994,51701.83468750001,42129.9633,44425.185249999995,47738.32104450273,65.4363963780398,57.170368918763344,NaN,NaN,NaN,NaN,NaN,NaN
1635120000,60862.76,63715.95,57381.72,61357.63,139234.34004818,26283.996274999994,52897.58375000002,43037.720949999995,45541.7405,48976.440040457026,65.78344522270208,58.563056135349676,NaN,NaN,NaN,NaN,NaN,NaN
1635724800,61359.0625,64311.5,59484.82,63312.7675,107795.73949883,26841.890674999995,55056.81812500001,43935.11645,46927.764125,50279.742536779115,67.2202339109341,59.71817151416313,NaN,NaN,NaN,NaN,NaN,NaN
1636329600,63313.0675,68997.75,62442.585,65502.47,131966.00895323,27425.765574999998,57338.45843750001,44881.2195,48468.338749999995,51663.62685161738,68.80038407652236,60.710750303574514,NaN,NaN,NaN,NaN,68.80038407652236,NaN
1636934400,65502.4725,66354.41,55174.75,58794.32,169186.70341113,27938.594074999997,59288.39718750001,45669.460549999996,49643.388999999996,52311.871683288526,59.360017370439586,60.82434191900357,NaN,NaN,NaN,NaN,NaN,NaN
1637539200,58689.245,59422.46,53479.41,57322.77,138746.87626876,28437.942149999995,60424.29406250002,46432.619900000005,50796.929625,52767.40789389866,57.49623853092437,60.664508844773785,NaN,NaN,NaN,NaN,NaN,NaN
1638144000,57319.83,59200.38,41631.28,49409.58,203900.77749136,28858.511024999996,59763.37531250002,46951.2316,51678.201125,52462.15081263514,48.650244562740156,59.91841661115238,NaN,NaN,NaN,NaN,NaN,NaN
1638748800,49341.93,51935.25,47009.3,50112.02,141273.35543234,29277.851199999997,58335.85687500002,47428.28955,52412.38875,52248.502556941035,49.39454261735973,59.03324069630962,NaN,NaN,NaN,NaN,NaN,NaN
1639353600,50020.94,50164.22,45549.31,46724.12,148408.13460343,29658.090924999993,56566.95968750002,47700.84560000001,52755.211124999994,51746.285960855486,45.93618825603326,58.4303007432073,NaN,NaN,NaN,NaN,NaN,NaN
1639958400,46589.44,51816,45593.54,50801.7,111896.4410873,30080.203124999996,55247.46843750002,47953.41270000001,53103.165375,51660.41450986862,50.4342821270647,58.062441244863926,NaN,NaN,NaN,NaN,NaN,NaN
1640563200,50818.91,52103.63,45628.36,47323.62,148486.71132983,30460.199099999998,53248.82500000002,48183.432400000005,53118.23225,51266.16046351693,46.85344060758089,57.784692046249646,NaN,NaN,NaN,NaN,NaN,NaN
1641168000,47274.71,47577.04,40563.57,41865.65,167378.11000896,30777.178524999996,50294.22250000002,48374.925200000005,52747.069875,50411.56860319721,41.833901038075425,56.78088114207478,NaN,NaN,NaN,NaN,NaN,NaN
1641772800,41883.5,44443.4,39896.66,43108.81,136937.88805366,31109.03765,48333.533750000024,48574.3271,52462.50675,49747.681457452,43.32328820301457,55.48637239153747,NaN,NaN,NaN,NaN,NaN,NaN
1642377600,43077.48,43489.52,34115.29,36292.06,204435.79932397,31372.274349999996,45704.69500000002,48522.7969,51687.527875,48524.44314313818,37.63291727092407,53.43968001231109,NaN,NaN,37.63291727092407,NaN,NaN,NaN
1642982400,36172.62,38781.63,32992.55,37929.9,206879.64853329,31666.299199999994,44269.73500000002,48308.1859,51282.078250000006,47561.30285739835,39.68284615989365,51.60014071101494,NaN,NaN,NaN,NaN,NaN,NaN
1643587200,37913.28,42701.89,36266.35,42417.63,144134.35824079,32010.110749999996,43307.93625000003,48006.697700000004,51040.492375,47093.6962339985,45.01572591781235,50.1167321892371,NaN,NaN,NaN,NaN,NaN,NaN
1644192000,42419.63,45866.71,41688.55,42073.76,149433.52963309,32377.416999999998,42726.64125000002,47943.4001,50984.439875000004,46637.33839454409,44.68967874723627,48.50740682040155,NaN,NaN,NaN,NaN,NaN,NaN
1644796800,42074.56,44776.3,37994.3,38386.55,124727.9884498,32703.041649999996,41174.74750000002,47691.5854,50491.98762500001,45887.26672231281,41.24040716806736,46.53883704122619,NaN,NaN,NaN,NaN,NaN,NaN
1645401600,38391.53,40308.98,34329.29,37711.29,206288.60538783,33021.39002499999,39973.206250000025,47265.8638,49642.70562500001,45143.99611119346,40.62204939844915,45.200410757512586,NaN,NaN,NaN,NaN,NaN,NaN
1646006400,37712.31,45352.71,37460.14,38423,189693.6744694,33337.849875,39542.87500000002,46886.75125,48487.24725000001,44532.99646472133,41.6156909615986,44.06608593113218,NaN,NaN,NaN,NaN,NaN,NaN
1646611200,38412.97,42592.68,37166.86,37790.82,158781.02039051,33646.692675,38878.12625000002,46526.8366,47333.023375000004,43920.071331564846,40.96001833156836,43.51678405747705,NaN,NaN,NaN,NaN,NaN,NaN
1647216000,37785.75,42403.4,37572.55,41277.41,143010.93617927,33988.164,39501.29500000003,46188.16575,46329.012375000006,43679.82939233168,46.01210881987887,43.275181643371276,NaN,NaN,NaN,NaN,NaN,NaN
1647820800,41291.68,46953.03,40516.26,46856.67,138632.27424708,34379.699375,40617.14125000002,45925.79355,45506.207500000004,43968.63308393789,52.9502430062499,43.776185554101026,NaN,NaN,NaN,NaN,52.9502430062499,NaN
1648425600,46852.57,48222.96,44245.62,46415.99,132793.55902901,34754.77542499999,41116.93625000003,45728.675950000004,44551.8835,44191.120076307176,52.37767905015263,43.91499962003588,NaN,NaN,NaN,NaN,NaN,NaN
1649030400,46420.72,47193.33,41869.98,42155.88,118258.47315823,35089.073625,41127.20125000002,45589.32915,43719.961500000005,44006.09825118834,47.07792718937297,43.93103437587818,NaN,NaN,NaN,NaN,NaN,NaN
1649635200,42161.99,42417.74,39219.44,39687.65,96545.9328174,35389.24305,41289.83875000002,45250.56680000001,42838.20550000001,43613.51204653486,44.28224128538597,44.10591582211464,NaN,NaN,NaN,NaN,NaN,NaN
1650240000,39674.59,43003.88,38556.58,39465.69,115331.17082816,35696.73905,41509.13875000002,44873.81255000001,42341.01100000001,43236.43731503169,44.02902949187964,44.15632591417643,NaN,NaN,NaN,NaN,NaN,NaN
1650844800,39460.95,40794.44,37403.24,38479.3,147423.64102469,35987.04255,41516.17625000002,44714.269100000005,41759.375000000015,42803.97028639245,42.85622169812789,44.529419087548135,NaN,NaN,NaN,NaN,NaN,NaN
1651449600,38475.51,40032.42,33707.22,34027.56,192856.72906701,36229.792225,41045.76875000002,44700.20455,41124.547000000006,42006.11480581132,37.943812751873395,44.40520241554669,NaN,NaN,NaN,NaN,NaN,NaN
1652054400,34035.88,34225.88,25365.62,31293.29,447374.48636667,36449.42815,39797.75375000002,44612.53615,40149.12650000001,41032.221641646654,35.269705876440156,43.709058126877245,NaN,NaN,NaN,NaN,NaN,NaN
1652659200,31287.47,31288.29,28602.82,30264.11,199849.60198027,36659.209575,37723.683750000026,44501.75445,39296.15100000001,40053.302401496956,34.29012239878985,42.966232673416776,NaN,NaN,NaN,NaN,NaN,NaN
1653264000,30260.6,30630.21,27877.5,29449.54,162561.91572695,36862.542624999995,35602.87750000002,44310.21475000001,38675.34550000001,39089.32400136087,33.497130099185625,42.41314145421094,NaN,NaN,NaN,NaN,NaN,NaN
